x,y,value
12.75917065390625,-12.5550239234375,0.058272533018805625
12.75917065390625,-11.73843700159375,0.06358276437535318
12.75917065390625,-10.92185007975,0.05554370595717603
12.75917065390625,-10.10526315790625,0.04621270552721672
12.75917065390625,-9.28867623603125,0.03252937108111008
12.75917065390625,-8.4720893141875,0.012700436272892043
12.75917065390625,-7.65550239234375,0.015118268177540466
12.75917065390625,-6.8389154705,0.03351451701780401
12.75917065390625,-6.02232854865625,0.04263913562674873
12.75917065390625,-5.20574162678125,0.03589329222810562
12.75917065390625,-4.3891547049375,0.0034247896058617897
12.75917065390625,-3.57256778309375,0.030020010863855515
12.75917065390625,-2.75598086125,0.021310621839824982
12.75917065390625,-1.93939393940625,0.030018624200048524
12.75917065390625,-1.12280701753125,0.04166705144075261
12.75917065390625,-0.3062200956875,0.058012702689544005
12.75917065390625,0.51036682615625,0.05254114066804459
12.75917065390625,1.326953748,0.05979144280132493
12.75917065390625,2.14354066984375,0.055898134975748894
12.75917065390625,2.96012759171875,0.0470675745145507
12.75917065390625,3.7767145135625,0.0563240638083051
12.75917065390625,4.59330143540625,0.08750693479842007
12.75917065390625,5.40988835725,0.08929422050233306
12.75917065390625,6.22647527909375,0.06857961209501337
12.75917065390625,7.04306220096875,0.04121879673561831
12.75917065390625,7.8596491228125,0.09236040767244558
12.75917065390625,8.67623604465625,0.130360112074979
12.75917065390625,9.4928229665,0.16427067464210118
12.75917065390625,10.30940988834375,0.22266548581030948
12.75917065390625,11.12599681021875,0.2931250801043346
12.75917065390625,11.9425837320625,0.3926088311847502
12.75917065390625,12.75917065390625,0.4415241019155134
12.75917065390625,13.57575757575,0.37805058543046144
12.75917065390625,14.39234449759375,0.2615971911919487
12.75917065390625,15.20893141946875,0.15624558649720216
12.75917065390625,16.0255183413125,0.08634357212989507
12.75917065390625,16.84210526315625,0.0664681063936497
12.75917065390625,17.658692185,0.08744714821294487
12.75917065390625,18.47527910684375,0.10062067504714933
12.75917065390625,19.29186602871875,0.09823821181589919
12.75917065390625,20.1084529505625,0.08455454446861466
12.75917065390625,20.92503987240625,0.09145377005140409
12.75917065390625,21.74162679425,0.08821804948306507
12.75917065390625,22.55821371609375,0.04882911336810039
12.75917065390625,23.37480063796875,0.06003120645932867
12.75917065390625,24.1913875598125,0.09555277222843495
13.57575757575,-24.8038277511875,0.04326316171698274
13.57575757575,-23.98724082934375,0.05049841634987657
13.57575757575,-23.1706539075,0.05688732262130413
13.57575757575,-22.35406698565625,0.05799463594039405
13.57575757575,-21.53748006378125,0.050213667613055554
13.57575757575,-20.7208931419375,0.020314709831694394
13.57575757575,-19.90430622009375,0.03441288925519594
13.57575757575,-19.08771929825,0.04684293143579311
13.57575757575,-18.27113237640625,0.042653720356192554
13.57575757575,-17.45454545453125,0.03193699762307775
13.57575757575,-16.6379585326875,0.033493596410629954
13.57575757575,-15.82137161084375,0.047435494789941246
13.57575757575,-15.004784689,0.03986555066182855
13.57575757575,-14.18819776715625,0.03659836654211699
13.57575757575,-13.37161084528125,0.030180743907569082
13.57575757575,-12.5550239234375,0.04702604317587478
13.57575757575,-11.73843700159375,0.06608310010490355
13.57575757575,-10.92185007975,0.0647617333337506
13.57575757575,-10.10526315790625,0.05705798637475752
13.57575757575,-9.28867623603125,0.03913200080261139
13.57575757575,-8.4720893141875,0.021022694238532414
13.57575757575,-7.65550239234375,0.006774716531775098
13.57575757575,-6.8389154705,0.02561152400457836
13.57575757575,-6.02232854865625,0.04533838733584884
13.57575757575,-5.20574162678125,0.04589709364515566
13.57575757575,-4.3891547049375,0.02050198118273912
13.57575757575,-3.57256778309375,0.014597387693305501
13.57575757575,-2.75598086125,0.0032074903536485158
13.57575757575,-1.93939393940625,0.014692580603352516
13.57575757575,-1.12280701753125,0.013101287133755659
13.57575757575,-0.3062200956875,0.031470494396444365
13.57575757575,0.51036682615625,0.030163734605749934
13.57575757575,1.326953748,0.03679373460423979
13.57575757575,2.14354066984375,0.03941702595968595
13.57575757575,2.96012759171875,0.024337253241717184
13.57575757575,3.7767145135625,0.04234054433994161
13.57575757575,4.59330143540625,0.08514380828494322
13.57575757575,5.40988835725,0.09941578849567724
13.57575757575,6.22647527909375,0.09132421323440684
13.57575757575,7.04306220096875,0.04574937068764265
13.57575757575,7.8596491228125,0.04516543583355948
13.57575757575,8.67623604465625,0.09143722240911865
13.57575757575,9.4928229665,0.11625632024335576
13.57575757575,10.30940988834375,0.14510275494786226
13.57575757575,11.12599681021875,0.17169510235371147
13.57575757575,11.9425837320625,0.26612943953523216
13.57575757575,12.75917065390625,0.3780505854304613
13.57575757575,13.57575757575,0.42878746555230024
13.57575757575,14.39234449759375,0.37795993142437123
13.57575757575,15.20893141946875,0.2782115780710098
13.57575757575,16.0255183413125,0.1750745814075728
13.57575757575,16.84210526315625,0.0776851427833259
13.57575757575,17.658692185,0.05928831370555239
13.57575757575,18.47527910684375,0.09274934973439525
13.57575757575,19.29186602871875,0.09712504102382027
13.57575757575,20.1084529505625,0.07061873102841042
13.57575757575,20.92503987240625,0.07613432496727611
13.57575757575,21.74162679425,0.10032093662472413
13.57575757575,22.55821371609375,0.07342984275916282
13.57575757575,23.37480063796875,0.04927123602827638
13.57575757575,24.1913875598125,0.08111604080890841
14.39234449759375,-24.8038277511875,0.05101736914280127
14.39234449759375,-23.98724082934375,0.07091743004917049
14.39234449759375,-23.1706539075,0.08186196072596694
14.39234449759375,-22.35406698565625,0.07640625760792914
14.39234449759375,-21.53748006378125,0.0674250388301304
14.39234449759375,-20.7208931419375,0.03510744354549734
14.39234449759375,-19.90430622009375,0.035453851260746946
14.39234449759375,-19.08771929825,0.053617134147502944
14.39234449759375,-18.27113237640625,0.04753639178466424
14.39234449759375,-17.45454545453125,0.03373527627084768
14.39234449759375,-16.6379585326875,0.02273435541238909
14.39234449759375,-15.82137161084375,0.041325609051018446
14.39234449759375,-15.004784689,0.0424123460155215
14.39234449759375,-14.18819776715625,0.04171917719370729
14.39234449759375,-13.37161084528125,0.013562799579802958
14.39234449759375,-12.5550239234375,0.03544821447569286
14.39234449759375,-11.73843700159375,0.06314763370272858
14.39234449759375,-10.92185007975,0.064465857791997
14.39234449759375,-10.10526315790625,0.05493472014971452
14.39234449759375,-9.28867623603125,0.03516670697122491
14.39234449759375,-8.4720893141875,0.020652268718168627
14.39234449759375,-7.65550239234375,0.0015579725466619923
14.39234449759375,-6.8389154705,0.016397236010401356
14.39234449759375,-6.02232854865625,0.034936995375366105
14.39234449759375,-5.20574162678125,0.03443936427826511
14.39234449759375,-4.3891547049375,0.024062803364362527
14.39234449759375,-3.57256778309375,0.022740423462105364
14.39234449759375,-2.75598086125,0.013026643945208837
14.39234449759375,-1.93939393940625,0.015830917868067125
14.39234449759375,-1.12280701753125,0.01744354860162905
14.39234449759375,-0.3062200956875,0.002856717439337242
14.39234449759375,0.51036682615625,0.007957630377989383
14.39234449759375,1.326953748,0.01730685387944541
14.39234449759375,2.14354066984375,0.032593465334574315
14.39234449759375,2.96012759171875,0.019225345702501992
14.39234449759375,3.7767145135625,0.015115840593673251
14.39234449759375,4.59330143540625,0.05959439010231057
14.39234449759375,5.40988835725,0.0850394517101293
14.39234449759375,6.22647527909375,0.09540973641937396
14.39234449759375,7.04306220096875,0.07754553127188102
14.39234449759375,7.8596491228125,0.0423212855690115
14.39234449759375,8.67623604465625,0.06549918648663335
14.39234449759375,9.4928229665,0.0915401061666746
14.39234449759375,10.30940988834375,0.1189378797224012
14.39234449759375,11.12599681021875,0.11834762206617724
14.39234449759375,11.9425837320625,0.1518233864439015
14.39234449759375,12.75917065390625,0.2615971911919487
14.39234449759375,13.57575757575,0.37795993142437123
14.39234449759375,14.39234449759375,0.4339172386293693
14.39234449759375,15.20893141946875,0.3947148060651742
14.39234449759375,16.0255183413125,0.3033368162089527
14.39234449759375,16.84210526315625,0.1867367723653004
14.39234449759375,17.658692185,0.09808061301679287
14.39234449759375,18.47527910684375,0.09129883889149362
14.39234449759375,19.29186602871875,0.1133412499807318
14.39234449759375,20.1084529505625,0.09712634311365247
14.39234449759375,20.92503987240625,0.05698274735702972
14.39234449759375,21.74162679425,0.07825478390962422
14.39234449759375,22.55821371609375,0.07474332472771102
14.39234449759375,23.37480063796875,0.05834022943607828
14.39234449759375,24.1913875598125,0.075241485546387
15.20893141946875,-24.8038277511875,0.060024034613304605
15.20893141946875,-23.98724082934375,0.07807482539607147
15.20893141946875,-23.1706539075,0.09059061740002951
15.20893141946875,-22.35406698565625,0.08027425930118276
15.20893141946875,-21.53748006378125,0.07069972961986326
15.20893141946875,-20.7208931419375,0.04046087979706254
15.20893141946875,-19.90430622009375,0.02848213200877549
15.20893141946875,-19.08771929825,0.0471841274658205
15.20893141946875,-18.27113237640625,0.04130210795105862
15.20893141946875,-17.45454545453125,0.03324076133800755
15.20893141946875,-16.6379585326875,0.01848421066965784
15.20893141946875,-15.82137161084375,0.03262960693407612
15.20893141946875,-15.004784689,0.03129008254231605
15.20893141946875,-14.18819776715625,0.03045631135531549
15.20893141946875,-13.37161084528125,0.007342439494303551
15.20893141946875,-12.5550239234375,0.031327769111304506
15.20893141946875,-11.73843700159375,0.053141490900879176
15.20893141946875,-10.92185007975,0.04910465516474778
15.20893141946875,-10.10526315790625,0.03263196956733991
15.20893141946875,-9.28867623603125,0.019995469726805017
15.20893141946875,-8.4720893141875,0.014332770723943974
15.20893141946875,-7.65550239234375,0.011614530348368264
15.20893141946875,-6.8389154705,0.017717393333895715
15.20893141946875,-6.02232854865625,0.03225536278302074
15.20893141946875,-5.20574162678125,0.030536862479496333
15.20893141946875,-4.3891547049375,0.027384661108468704
15.20893141946875,-3.57256778309375,0.02384319565679217
15.20893141946875,-2.75598086125,0.0211841942217451
15.20893141946875,-1.93939393940625,0.02024024582108737
15.20893141946875,-1.12280701753125,0.03878470477025024
15.20893141946875,-0.3062200956875,0.02569881653136847
15.20893141946875,0.51036682615625,0.031222240363953716
15.20893141946875,1.326953748,0.027883418565989596
15.20893141946875,2.14354066984375,0.008174919844427532
15.20893141946875,2.96012759171875,0.02373895061059517
15.20893141946875,3.7767145135625,0.03201234080980231
15.20893141946875,4.59330143540625,0.028730945743863198
15.20893141946875,5.40988835725,0.045431819857098134
15.20893141946875,6.22647527909375,0.0674151831079312
15.20893141946875,7.04306220096875,0.07703698365617465
15.20893141946875,7.8596491228125,0.06350256538818343
15.20893141946875,8.67623604465625,0.059611656299530136
15.20893141946875,9.4928229665,0.0736669431834255
15.20893141946875,10.30940988834375,0.10230300532113931
15.20893141946875,11.12599681021875,0.11166327878362575
15.20893141946875,11.9425837320625,0.0976031098283859
15.20893141946875,12.75917065390625,0.15624558649720213
15.20893141946875,13.57575757575,0.2782115780710098
15.20893141946875,14.39234449759375,0.3947148060651742
15.20893141946875,15.20893141946875,0.44438963045990065
15.20893141946875,16.0255183413125,0.40572878803737383
15.20893141946875,16.84210526315625,0.29996021641893045
15.20893141946875,17.658692185,0.18792130783166958
15.20893141946875,18.47527910684375,0.12855992443984535
15.20893141946875,19.29186602871875,0.12744533389391066
15.20893141946875,20.1084529505625,0.12688374599293137
15.20893141946875,20.92503987240625,0.09194411442271551
15.20893141946875,21.74162679425,0.07341423745206216
15.20893141946875,22.55821371609375,0.05579970145653399
15.20893141946875,23.37480063796875,0.050746654312978624
15.20893141946875,24.1913875598125,0.057796491501141495
16.0255183413125,-24.8038277511875,0.057692169944840443
16.0255183413125,-23.98724082934375,0.06757475093907205
16.0255183413125,-23.1706539075,0.0827433292149852
16.0255183413125,-22.35406698565625,0.07549611808755964
16.0255183413125,-21.53748006378125,0.06610301858491138
16.0255183413125,-20.7208931419375,0.04318051046338517
16.0255183413125,-19.90430622009375,0.03226676259076846
16.0255183413125,-19.08771929825,0.04803193619452395
16.0255183413125,-18.27113237640625,0.04402116774607968
16.0255183413125,-17.45454545453125,0.03353515348878548
16.0255183413125,-16.6379585326875,0.020401662718393544
16.0255183413125,-15.82137161084375,0.03602947975187225
16.0255183413125,-15.004784689,0.04565177840192619
16.0255183413125,-14.18819776715625,0.04603429809475903
16.0255183413125,-13.37161084528125,0.039113453941706434
16.0255183413125,-12.5550239234375,0.026776206080092055
16.0255183413125,-11.73843700159375,0.026422333402658347
16.0255183413125,-10.92185007975,0.023018317668835275
16.0255183413125,-10.10526315790625,0.00868969420992226
16.0255183413125,-9.28867623603125,0.02438870040609789
16.0255183413125,-8.4720893141875,0.029071028881142734
16.0255183413125,-7.65550239234375,0.02993684875673376
16.0255183413125,-6.8389154705,0.03576394578025763
16.0255183413125,-6.02232854865625,0.05064792470783909
16.0255183413125,-5.20574162678125,0.04555161549485703
16.0255183413125,-4.3891547049375,0.042584751017260766
16.0255183413125,-3.57256778309375,0.031207631173050962
16.0255183413125,-2.75598086125,0.019473484295967874
16.0255183413125,-1.93939393940625,0.02676432945473228
16.0255183413125,-1.12280701753125,0.043798998842024976
16.0255183413125,-0.3062200956875,0.028436132921359793
16.0255183413125,0.51036682615625,0.04158882656600805
16.0255183413125,1.326953748,0.05389851420683783
16.0255183413125,2.14354066984375,0.03401154863639516
16.0255183413125,2.96012759171875,0.026660351091668474
16.0255183413125,3.7767145135625,0.04266957428619837
16.0255183413125,4.59330143540625,0.029949123695064982
16.0255183413125,5.40988835725,0.004793260522525437
16.0255183413125,6.22647527909375,0.02693463594148369
16.0255183413125,7.04306220096875,0.0494601888905262
16.0255183413125,7.8596491228125,0.06129779649647623
16.0255183413125,8.67623604465625,0.05960238991577508
16.0255183413125,9.4928229665,0.056482830902982055
16.0255183413125,10.30940988834375,0.07571292086491527
16.0255183413125,11.12599681021875,0.10175962215191227
16.0255183413125,11.9425837320625,0.09227074912782435
16.0255183413125,12.75917065390625,0.08634357212989507
16.0255183413125,13.57575757575,0.1750745814075728
16.0255183413125,14.39234449759375,0.3033368162089527
16.0255183413125,15.20893141946875,0.40572878803737394
16.0255183413125,16.0255183413125,0.4499295433946923
16.0255183413125,16.84210526315625,0.40244070092291256
16.0255183413125,17.658692185,0.29870783496298187
16.0255183413125,18.47527910684375,0.2018420474501462
16.0255183413125,19.29186602871875,0.14846946196508234
16.0255183413125,20.1084529505625,0.1522253960202715
16.0255183413125,20.92503987240625,0.13906366606833379
16.0255183413125,21.74162679425,0.11455573463825469
16.0255183413125,22.55821371609375,0.0688738474128619
16.0255183413125,23.37480063796875,0.04484486006265819
16.0255183413125,24.1913875598125,0.05651397815040688
16.84210526315625,-24.8038277511875,0.06412900828096921
16.84210526315625,-23.98724082934375,0.07288444261815755
16.84210526315625,-23.1706539075,0.08748650416720134
16.84210526315625,-22.35406698565625,0.08507925552552692
16.84210526315625,-21.53748006378125,0.06867953943162967
16.84210526315625,-20.7208931419375,0.036985057499097446
16.84210526315625,-19.90430622009375,0.030583781074384045
16.84210526315625,-19.08771929825,0.05088237219494896
16.84210526315625,-18.27113237640625,0.05129206984055296
16.84210526315625,-17.45454545453125,0.03411317930849724
16.84210526315625,-16.6379585326875,0.01807074842292117
16.84210526315625,-15.82137161084375,0.041693962803185
16.84210526315625,-15.004784689,0.06534405984400289
16.84210526315625,-14.18819776715625,0.06911977870998925
16.84210526315625,-13.37161084528125,0.0610361054831876
16.84210526315625,-12.5550239234375,0.03910151468021997
16.84210526315625,-11.73843700159375,0.01677232389813915
16.84210526315625,-10.92185007975,0.021918958926769636
16.84210526315625,-10.10526315790625,0.03935395420770971
16.84210526315625,-9.28867623603125,0.05429524607920558
16.84210526315625,-8.4720893141875,0.05543121625139315
16.84210526315625,-7.65550239234375,0.051525923992968715
16.84210526315625,-6.8389154705,0.049007561617654696
16.84210526315625,-6.02232854865625,0.055191183997306596
16.84210526315625,-5.20574162678125,0.04212003392786716
16.84210526315625,-4.3891547049375,0.03436090887321499
16.84210526315625,-3.57256778309375,0.01609438804987135
16.84210526315625,-2.75598086125,0.002412118650745492
16.84210526315625,-1.93939393940625,0.024505172988393484
16.84210526315625,-1.12280701753125,0.032328224112467115
16.84210526315625,-0.3062200956875,0.015843568911195073
16.84210526315625,0.51036682615625,0.025178773626701012
16.84210526315625,1.326953748,0.04804589918167288
16.84210526315625,2.14354066984375,0.04102115367508078
16.84210526315625,2.96012759171875,0.026990348784892048
16.84210526315625,3.7767145135625,0.03373242897263553
16.84210526315625,4.59330143540625,0.03649771087668252
16.84210526315625,5.40988835725,0.026213723740208087
16.84210526315625,6.22647527909375,0.021331656116456908
16.84210526315625,7.04306220096875,0.028440561755429986
16.84210526315625,7.8596491228125,0.056982589921969286
16.84210526315625,8.67623604465625,0.06616678896620383
16.84210526315625,9.4928229665,0.05831543683851157
16.84210526315625,10.30940988834375,0.034956189432938024
16.84210526315625,11.12599681021875,0.057471911609339885
16.84210526315625,11.9425837320625,0.08674387090643133
16.84210526315625,12.75917065390625,0.06646810639364965
16.84210526315625,13.57575757575,0.07768514278332592
16.84210526315625,14.39234449759375,0.18673677236530056
16.84210526315625,15.20893141946875,0.29996021641893045
16.84210526315625,16.0255183413125,0.40244070092291256
16.84210526315625,16.84210526315625,0.45262291989421416
16.84210526315625,17.658692185,0.4128856898864616
16.84210526315625,18.47527910684375,0.3166893317733829
16.84210526315625,19.29186602871875,0.20748882086921616
16.84210526315625,20.1084529505625,0.16665629152173012
16.84210526315625,20.92503987240625,0.17943936649402528
16.84210526315625,21.74162679425,0.1768287971454272
16.84210526315625,22.55821371609375,0.12809352865051418
16.84210526315625,23.37480063796875,0.0703906264447838
16.84210526315625,24.1913875598125,0.07441547090595105
17.658692185,-24.8038277511875,0.07938161053546368
17.658692185,-23.98724082934375,0.0880982489213932
17.658692185,-23.1706539075,0.09238119456780548
17.658692185,-22.35406698565625,0.08696223518808979
17.658692185,-21.53748006378125,0.07526922614190025
17.658692185,-20.7208931419375,0.044228959565374336
17.658692185,-19.90430622009375,0.01747145796888671
17.658692185,-19.08771929825,0.033778144889662826
17.658692185,-18.27113237640625,0.043620221054310265
17.658692185,-17.45454545453125,0.032703633518341504
17.658692185,-16.6379585326875,0.015846424687134528
17.658692185,-15.82137161084375,0.027619244639350664
17.658692185,-15.004784689,0.058464214008623776
17.658692185,-14.18819776715625,0.06358109304711436
17.658692185,-13.37161084528125,0.06100612828835745
17.658692185,-12.5550239234375,0.05847160965777432
17.658692185,-11.73843700159375,0.057498331139587064
17.658692185,-10.92185007975,0.06152064368514834
17.658692185,-10.10526315790625,0.07309837944294682
17.658692185,-9.28867623603125,0.0764153341070524
17.658692185,-8.4720893141875,0.06726220088485936
17.658692185,-7.65550239234375,0.058558449075387355
17.658692185,-6.8389154705,0.048291148520786
17.658692185,-6.02232854865625,0.04665748759976291
17.658692185,-5.20574162678125,0.029609680805798726
17.658692185,-4.3891547049375,0.020546241355515065
17.658692185,-3.57256778309375,0.0063109804716034446
17.658692185,-2.75598086125,0.014901974678586834
17.658692185,-1.93939393940625,0.016823436078971774
17.658692185,-1.12280701753125,0.024282900910627247
17.658692185,-0.3062200956875,0.018419478053683012
17.658692185,0.51036682615625,0.005425671910700717
17.658692185,1.326953748,0.03404283197640237
17.658692185,2.14354066984375,0.038262769124431335
17.658692185,2.96012759171875,0.032383010877207755
17.658692185,3.7767145135625,0.028257500508712608
17.658692185,4.59330143540625,0.03915440570526467
17.658692185,5.40988835725,0.042982935700641205
17.658692185,6.22647527909375,0.03561495689588652
17.658692185,7.04306220096875,0.03545979875020044
17.658692185,7.8596491228125,0.06709100826766956
17.658692185,8.67623604465625,0.10027175439019499
17.658692185,9.4928229665,0.11252953009578553
17.658692185,10.30940988834375,0.09745551953457955
17.658692185,11.12599681021875,0.060229078095252284
17.658692185,11.9425837320625,0.06893663645967192
17.658692185,12.75917065390625,0.08744714821294487
17.658692185,13.57575757575,0.05928831370555239
17.658692185,14.39234449759375,0.09808061301679287
17.658692185,15.20893141946875,0.18792130783166958
17.658692185,16.0255183413125,0.29870783496298187
17.658692185,16.84210526315625,0.4128856898864616
17.658692185,17.658692185,0.479320645841218
17.658692185,18.47527910684375,0.43859392752110465
17.658692185,19.29186602871875,0.3226294246074172
17.658692185,20.1084529505625,0.21810460556191869
17.658692185,20.92503987240625,0.1951823617761529
17.658692185,21.74162679425,0.21264867455788056
17.658692185,22.55821371609375,0.16902773073048513
17.658692185,23.37480063796875,0.09558229430315068
17.658692185,24.1913875598125,0.08616164907222137
18.47527910684375,-24.8038277511875,0.0856008441994498
18.47527910684375,-23.98724082934375,0.09717272889365905
18.47527910684375,-23.1706539075,0.0975928298297217
18.47527910684375,-22.35406698565625,0.080121059251622
18.47527910684375,-21.53748006378125,0.06474144450277727
18.47527910684375,-20.7208931419375,0.043899654824632976
18.47527910684375,-19.90430622009375,0.019083924623808205
18.47527910684375,-19.08771929825,0.022476819709285542
18.47527910684375,-18.27113237640625,0.031392259226659794
18.47527910684375,-17.45454545453125,0.019754060421973262
18.47527910684375,-16.6379585326875,0.0026940204560732227
18.47527910684375,-15.82137161084375,0.01697682477313411
18.47527910684375,-15.004784689,0.0391864066650784
18.47527910684375,-14.18819776715625,0.03347788246945674
18.47527910684375,-13.37161084528125,0.03423191381284266
18.47527910684375,-12.5550239234375,0.05461261656735434
18.47527910684375,-11.73843700159375,0.06874620533936882
18.47527910684375,-10.92185007975,0.0723300503510352
18.47527910684375,-10.10526315790625,0.0793516416503502
18.47527910684375,-9.28867623603125,0.08340514433095413
18.47527910684375,-8.4720893141875,0.07338640285342087
18.47527910684375,-7.65550239234375,0.0629090394708609
18.47527910684375,-6.8389154705,0.0422277122000931
18.47527910684375,-6.02232854865625,0.032542413153211026
18.47527910684375,-5.20574162678125,0.01149106762644764
18.47527910684375,-4.3891547049375,0.003304122589987087
18.47527910684375,-3.57256778309375,0.01723324535920056
18.47527910684375,-2.75598086125,0.02539875983610546
18.47527910684375,-1.93939393940625,0.012249195737414365
18.47527910684375,-1.12280701753125,0.01790294486088198
18.47527910684375,-0.3062200956875,0.016662624908550885
18.47527910684375,0.51036682615625,0.007902759926804288
18.47527910684375,1.326953748,0.026007616871028615
18.47527910684375,2.14354066984375,0.03267165222688434
18.47527910684375,2.96012759171875,0.02820087732868054
18.47527910684375,3.7767145135625,0.022911840325591945
18.47527910684375,4.59330143540625,0.03913776532779861
18.47527910684375,5.40988835725,0.054652848920754914
18.47527910684375,6.22647527909375,0.05167793240605421
18.47527910684375,7.04306220096875,0.05041103210016333
18.47527910684375,7.8596491228125,0.06808050406642634
18.47527910684375,8.67623604465625,0.10704697669305205
18.47527910684375,9.4928229665,0.13252350318816145
18.47527910684375,10.30940988834375,0.13388513043516065
18.47527910684375,11.12599681021875,0.10890229188359601
18.47527910684375,11.9425837320625,0.08562502912257182
18.47527910684375,12.75917065390625,0.10062067504714937
18.47527910684375,13.57575757575,0.09274934973439525
18.47527910684375,14.39234449759375,0.09129883889149365
18.47527910684375,15.20893141946875,0.12855992443984535
18.47527910684375,16.0255183413125,0.2018420474501463
18.47527910684375,16.84210526315625,0.3166893317733829
18.47527910684375,17.658692185,0.43859392752110465
18.47527910684375,18.47527910684375,0.48080527015519475
18.47527910684375,19.29186602871875,0.41629332409622055
18.47527910684375,20.1084529505625,0.294473417853726
18.47527910684375,20.92503987240625,0.2095971162146876
18.47527910684375,21.74162679425,0.21566179807185623
18.47527910684375,22.55821371609375,0.18762624464058517
18.47527910684375,23.37480063796875,0.12061081659542476
18.47527910684375,24.1913875598125,0.0834854758139608
19.29186602871875,-24.8038277511875,0.06308935357839736
19.29186602871875,-23.98724082934375,0.06919239746859178
19.29186602871875,-23.1706539075,0.06284724970168333
19.29186602871875,-22.35406698565625,0.03840391809770874
19.29186602871875,-21.53748006378125,0.02822111626564929
19.29186602871875,-20.7208931419375,0.029711293400356744
19.29186602871875,-19.90430622009375,0.029674569374382457
19.29186602871875,-19.08771929825,0.036766182947528765
19.29186602871875,-18.27113237640625,0.05973513919755216
19.29186602871875,-17.45454545453125,0.059843805696935704
19.29186602871875,-16.6379585326875,0.04007902068815587
19.29186602871875,-15.82137161084375,0.01797048483534312
19.29186602871875,-15.004784689,0.015855354245036916
19.29186602871875,-14.18819776715625,0.02564498491600811
19.29186602871875,-13.37161084528125,0.005387990641017017
19.29186602871875,-12.5550239234375,0.03546759627698062
19.29186602871875,-11.73843700159375,0.06823060821785247
19.29186602871875,-10.92185007975,0.08168850030229964
19.29186602871875,-10.10526315790625,0.08848349685730465
19.29186602871875,-9.28867623603125,0.08827638618463263
19.29186602871875,-8.4720893141875,0.06976125462308715
19.29186602871875,-7.65550239234375,0.05282982223783128
19.29186602871875,-6.8389154705,0.026011864467621423
19.29186602871875,-6.02232854865625,0.014876663918464253
19.29186602871875,-5.20574162678125,0.009225683163507154
19.29186602871875,-4.3891547049375,0.022743975840585278
19.29186602871875,-3.57256778309375,0.03570535860488698
19.29186602871875,-2.75598086125,0.03523775756322303
19.29186602871875,-1.93939393940625,0.01246468596641385
19.29186602871875,-1.12280701753125,0.01738191750524215
19.29186602871875,-0.3062200956875,0.018638946829075402
19.29186602871875,0.51036682615625,0.00873627068259649
19.29186602871875,1.326953748,0.016235106404101883
19.29186602871875,2.14354066984375,0.019392323024463795
19.29186602871875,2.96012759171875,0.011917258573799331
19.29186602871875,3.7767145135625,0.010695076980064937
19.29186602871875,4.59330143540625,0.029245181633314563
19.29186602871875,5.40988835725,0.05073668681811194
19.29186602871875,6.22647527909375,0.056885759065306414
19.29186602871875,7.04306220096875,0.05784379698157052
19.29186602871875,7.8596491228125,0.06782760636916144
19.29186602871875,8.67623604465625,0.08817553752849458
19.29186602871875,9.4928229665,0.10831857665083028
19.29186602871875,10.30940988834375,0.11564547022763443
19.29186602871875,11.12599681021875,0.10695189873892572
19.29186602871875,11.9425837320625,0.09570450844029482
19.29186602871875,12.75917065390625,0.09823821181589919
19.29186602871875,13.57575757575,0.09712504102382033
19.29186602871875,14.39234449759375,0.1133412499807318
19.29186602871875,15.20893141946875,0.12744533389391072
19.29186602871875,16.0255183413125,0.14846946196508234
19.29186602871875,16.84210526315625,0.20748882086921602
19.29186602871875,17.658692185,0.3226294246074172
19.29186602871875,18.47527910684375,0.4162933240962206
19.29186602871875,19.29186602871875,0.4555147508221147
19.29186602871875,20.1084529505625,0.3908512044613867
19.29186602871875,20.92503987240625,0.27712337348821275
19.29186602871875,21.74162679425,0.2257371015406401
19.29186602871875,22.55821371609375,0.18901279923586242
19.29186602871875,23.37480063796875,0.13767362435726568
19.29186602871875,24.1913875598125,0.09119848964599901
20.1084529505625,-24.8038277511875,0.042170713252683636
20.1084529505625,-23.98724082934375,0.041274494430217676
20.1084529505625,-23.1706539075,0.028585697982782803
20.1084529505625,-22.35406698565625,0.0428776540256118
20.1084529505625,-21.53748006378125,0.06597733050306549
20.1084529505625,-20.7208931419375,0.06228131747587906
20.1084529505625,-19.90430622009375,0.05113035769800547
20.1084529505625,-19.08771929825,0.05488900142214183
20.1084529505625,-18.27113237640625,0.08394831580735242
20.1084529505625,-17.45454545453125,0.09181106764693381
20.1084529505625,-16.6379585326875,0.07506142180896624
20.1084529505625,-15.82137161084375,0.044325983034965745
20.1084529505625,-15.004784689,0.0296217968782426
20.1084529505625,-14.18819776715625,0.05776232462674195
20.1084529505625,-13.37161084528125,0.0420841284280417
20.1084529505625,-12.5550239234375,0.0005471914521775371
20.1084529505625,-11.73843700159375,0.05062032817210407
20.1084529505625,-10.92185007975,0.07908682335563072
20.1084529505625,-10.10526315790625,0.09502206525408757
20.1084529505625,-9.28867623603125,0.09086838176628126
20.1084529505625,-8.4720893141875,0.06298969290108315
20.1084529505625,-7.65550239234375,0.03884262626098433
20.1084529505625,-6.8389154705,0.011066282143818095
20.1084529505625,-6.02232854865625,0.020215343024865235
20.1084529505625,-5.20574162678125,0.027538599377340614
20.1084529505625,-4.3891547049375,0.03551680031599402
20.1084529505625,-3.57256778309375,0.03823808127055859
